3398,21-Sep-1999,4461.638935,0.02,4361.638935,100,0.001
3399,20-Sep-1999,4457.181753,0.02,4357.181753,100,0.001
3400,17-Sep-1999,4452.729024,0.02,4352.729024,100,0.001
3401,16-Sep-1999,4448.280743,0.02,4348.280743,100,0.001
3402,15-Sep-1999,4443.836906,0.02,4343.836906,100,0.001
3403,14-Sep-1999,4439.397509,0.02,4339.397509,100,0.001
3404,13-Sep-1999,4434.962546,0.02,4334.962546,100,0.001
3405,10-Sep-1999,4430.532014,0.02,4330.532014,100,0.001
3406,9-Sep-1999,4426.105908,0.02,4326.105908,100,0.001
3407,8-Sep-1999,4421.684224,0.02,4321.684224,100,0.001
3408,7-Sep-1999,4417.266957,0.02,4317.266957,100,0.001
3409,3-Sep-1999,4412.854103,0.02,4312.854103,100,0.001
3410,2-Sep-1999,4408.445658,0.02,4308.445658,100,0.001
3411,1-Sep-1999,4404.041616,0.02,4304.041616,100,0.001
3412,31-Aug-1999,4399.641974,0.02,4299.641974,100,0.001
3413,30-Aug-1999,4395.246727,0.02,4295.246727,100,0.001
3414,27-Aug-1999,4390.855871,0.02,4290.855871,100,0.001
3415,26-Aug-1999,4386.469402,0.02,4286.469402,100,0.001
3416,25-Aug-1999,4382.087315,0.02,4282.087315,100,0.001
3417,24-Aug-1999,4377.709605,0.02,4277.709605,100,0.001
3418,23-Aug-1999,4373.336269,0.02,4273.336269,100,0.001
3419,20-Aug-1999,4368.967301,0.02,4268.967301,100,0.001
3420,19-Aug-1999,4364.602699,0.02,4264.602699,100,0.001
3421,18-Aug-1999,4360.242456,0.02,4260.242456,100,0.001
3422,17-Aug-1999,4355.88657,0.02,4255.88657,100,0.001
3423,16-Aug-1999,4351.535035,0.02,4251.535035,100,0.001
3424,13-Aug-1999,4347.187847,0.02,4247.187847,100,0.001
3425,12-Aug-1999,4342.845002,0.02,4242.845002,100,0.001
3426,11-Aug-1999,4338.506495,0.02,4238.506495,100,0.001
3427,10-Aug-1999,4334.172323,0.02,4234.172323,100,0.001
3428,9-Aug-1999,4329.842481,0.02,4229.842481,100,0.001
3429,6-Aug-1999,4325.516964,0.02,4225.516964,100,0.001
3430,5-Aug-1999,4321.195768,0.02,4221.195768,100,0.001
3431,4-Aug-1999,4316.878889,0.02,4216.878889,100,0.001
3432,3-Aug-1999,4312.566323,0.02,4212.566323,100,0.001
3433,2-Aug-1999,4308.258065,0.02,4208.258065,100,0.001
3434,30-Jul-1999,4303.95411,0.02,4203.95411,100,0.001
3435,29-Jul-1999,4299.654456,0.02,4199.654456,100,0.001
3436,28-Jul-1999,4295.359097,0.02,4195.359097,100,0.001
3437,27-Jul-1999,4291.068029,0.02,4191.068029,100,0.001
3438,26-Jul-1999,4286.781248,0.02,4186.781248,100,0.001
3439,23-Jul-1999,4282.498749,0.02,4182.498749,100,0.001
3440,22-Jul-1999,4278.220528,0.02,4178.220528,100,0.001
3441,21-Jul-1999,4273.946582,0.02,4173.946582,100,0.001
3442,20-Jul-1999,4269.676905,0.02,4169.676905,100,0.001
3443,19-Jul-1999,4265.411493,0.02,4165.411493,100,0.001
3444,16-Jul-1999,4261.150343,0.02,4161.150343,100,0.001
3445,15-Jul-1999,4256.89345,0.02,4156.89345,100,0.001
3446,14-Jul-1999,4252.640809,0.02,4152.640809,100,0.001
3447,13-Jul-1999,4248.392416,0.02,4148.392416,100,0.001
3448,12-Jul-1999,4244.148268,0.02,4144.148268,100,0.001
3449,9-Jul-1999,4239.90836,0.02,4139.90836,100,0.001
3450,8-Jul-1999,4235.672687,0.02,4135.672687,100,0.001
3451,7-Jul-1999,4231.441246,0.02,4131.441246,100,0.001
3452,6-Jul-1999,4227.214032,0.02,4127.214032,100,0.001
3453,2-Jul-1999,4222.991041,0.02,4122.991041,100,0.001
3454,1-Jul-1999,4218.772268,0.02,4118.772268,100,0.001
3455,30-Jun-1999,4214.557711,0.02,4114.557711,100,0.001
3456,29-Jun-1999,4210.347363,0.02,4110.347363,100,0.001
3457,28-Jun-1999,4206.141222,0.02,4106.141222,100,0.001
3458,25-Jun-1999,4201.939283,0.02,4101.939283,100,0.001
3459,24-Jun-1999,4197.741541,0.02,4097.741541,100,0.001
3460,23-Jun-1999,4193.547993,0.02,4093.547993,100,0.001
3461,22-Jun-1999,4189.358635,0.02,4089.358635,100,0.001
3462,21-Jun-1999,4185.173461,0.02,4085.173461,100,0.001
3463,18-Jun-1999,4180.992469,0.02,4080.992469,100,0.001
3464,17-Jun-1999,4176.815653,0.02,4076.815653,100,0.001
3465,16-Jun-1999,4172.64301,0.02,4072.64301,100,0.001
3466,15-Jun-1999,4168.474536,0.02,4068.474536,100,0.001
3467,14-Jun-1999,4164.310225,0.02,4064.310225,100,0.001
3468,11-Jun-1999,4160.150075,0.02,4060.150075,100,0.001
3469,10-Jun-1999,4155.994081,0.02,4055.994081,100,0.001
3470,9-Jun-1999,4151.842239,0.02,4051.842239,100,0.001
3471,8-Jun-1999,4147.694544,0.02,4047.694544,100,0.001
3472,7-Jun-1999,4143.550993,0.02,4043.550993,100,0.001
3473,4-Jun-1999,4139.411582,0.02,4039.411582,100,0.001
3474,3-Jun-1999,4135.276306,0.02,4035.276306,100,0.001
3475,2-Jun-1999,4131.14516,0.02,4031.14516,100,0.001
3476,1-Jun-1999,4127.018142,0.02,4027.018142,100,0.001
3477,28-May-1999,4122.895247,0.02,4022.895247,100,0.001
3478,27-May-1999,4118.77647,0.02,4018.77647,100,0.001
3479,26-May-1999,4114.661809,0.02,4014.661809,100,0.001
3480,25-May-1999,4110.551257,0.02,4010.551257,100,0.001
3481,24-May-1999,4106.444813,0.02,4006.444813,100,0.001
3482,21-May-1999,4102.34247,0.02,4002.34247,100,0.001
3483,20-May-1999,4098.244226,0.02,3998.244226,100,0.001
3484,19-May-1999,4094.150076,0.02,3994.150076,100,0.001
3485,18-May-1999,4090.060016,0.02,3990.060016,100,0.001
3486,17-May-1999,4085.974042,0.02,3985.974042,100,0.001
3487,14-May-1999,4081.89215,0.02,3981.89215,100,0.001
3488,13-May-1999,4077.814335,0.02,3977.814335,100,0.001
3489,12-May-1999,4073.740595,0.02,3973.740595,100,0.001
3490,11-May-1999,4069.670924,0.02,3969.670924,100,0.001
3491,10-May-1999,4065.605318,0.02,3965.605318,100,0.001
3492,7-May-1999,4061.543775,0.02,3961.543775,100,0.001
3493,6-May-1999,4057.486288,0.02,3957.486288,100,0.001
3494,5-May-1999,4053.432856,0.02,3953.432856,100,0.001
3495,4-May-1999,4049.383472,0.02,3949.383472,100,0.001
3496,3-May-1999,4045.338134,0.02,3945.338134,100,0.001
3497,30-Apr-1999,4041.296837,0.02,3941.296837,100,0.001
3498,29-Apr-1999,4037.259578,0.02,3937.259578,100,0.001
3499,28-Apr-1999,4033.226351,0.02,3933.226351,100,0.001
3500,27-Apr-1999,4029.197154,0.02,3929.197154,100,0.001
3501,26-Apr-1999,4025.171982,0.02,3925.171982,100,0.001
3502,23-Apr-1999,4021.150831,0.02,3921.150831,100,0.001
3503,22-Apr-1999,4017.133698,0.02,3917.133698,100,0.001
3504,21-Apr-1999,4013.120577,0.02,3913.120577,100,0.001
3505,20-Apr-1999,4009.111465,0.02,3909.111465,100,0.001
3506,19-Apr-1999,4005.106359,0.02,3905.106359,100,0.001
3507,16-Apr-1999,4001.105254,0.02,3901.105254,100,0.001
3508,15-Apr-1999,3997.108146,0.02,3897.108146,100,0.001
3509,14-Apr-1999,3993.115031,0.02,3893.115031,100,0.001
3510,13-Apr-1999,3989.125905,0.02,3889.125905,100,0.001
3511,12-Apr-1999,3985.140764,0.02,3885.140764,100,0.001
3512,9-Apr-1999,3981.159604,0.02,3881.159604,100,0.001
3513,8-Apr-1999,3977.182422,0.02,3877.182422,100,0.001
3514,7-Apr-1999,3973.209213,0.02,3873.209213,100,0.001
3515,6-Apr-1999,3969.239973,0.02,3869.239973,100,0.001
3516,5-Apr-1999,3965.274698,0.02,3865.274698,100,0.001
3517,1-Apr-1999,3961.313385,0.02,3861.313385,100,0.001
3518,31-Mar-1999,3957.356029,0.02,3857.356029,100,0.001
3519,30-Mar-1999,3953.402626,0.02,3853.402626,100,0.001
3520,29-Mar-1999,3949.453173,0.02,3849.453173,100,0.001
3521,26-Mar-1999,3945.507665,0.02,3845.507665,100,0.001
3522,25-Mar-1999,3941.566099,0.02,3841.566099,100,0.001
3523,24-Mar-1999,3937.628471,0.02,3837.628471,100,0.001
3524,23-Mar-1999,3933.694776,0.02,3833.694776,100,0.001
3525,22-Mar-1999,3929.765011,0.02,3829.765011,100,0.001
3526,19-Mar-1999,3925.839172,0.02,3825.839172,100,0.001
3527,18-Mar-1999,3921.917254,0.02,3821.917254,100,0.001
3528,17-Mar-1999,3917.999255,0.02,3817.999255,100,0.001
3529,16-Mar-1999,3914.08517,0.02,3814.08517,100,0.001
3530,15-Mar-1999,3910.174995,0.02,3810.174995,100,0.001
3531,12-Mar-1999,3906.268726,0.02,3806.268726,100,0.001
3532,11-Mar-1999,3902.36636,0.02,3802.36636,100,0.001
3533,10-Mar-1999,3898.467892,0.02,3798.467892,100,0.001
3534,9-Mar-1999,3894.573319,0.02,3794.573319,100,0.001
3535,8-Mar-1999,3890.682636,0.02,3790.682636,100,0.001
3536,5-Mar-1999,3886.79584,0.02,3786.79584,100,0.001
3537,4-Mar-1999,3882.912927,0.02,3782.912927,100,0.001
3538,3-Mar-1999,3879.033893,0.02,3779.033893,100,0.001
3539,2-Mar-1999,3875.158735,0.02,3775.158735,100,0.001
3540,1-Mar-1999,3871.287447,0.02,3771.287447,100,0.001
3541,26-Feb-1999,3867.420027,0.02,3767.420027,100,0.001
3542,25-Feb-1999,3863.556471,0.02,3763.556471,100,0.001
3543,24-Feb-1999,3859.696774,0.02,3759.696774,100,0.001
3544,23-Feb-1999,3855.840933,0.02,3755.840933,100,0.001
3545,22-Feb-1999,3851.988944,0.02,3751.988944,100,0.001
3546,19-Feb-1999,3848.140803,0.02,3748.140803,100,0.001
3547,18-Feb-1999,3844.296507,0.02,3744.296507,100,0.001
3548,17-Feb-1999,3840.456051,0.02,3740.456051,100,0.001
3549,16-Feb-1999,3836.619431,0.02,3736.619431,100,0.001
3550,12-Feb-1999,3832.786645,0.02,3732.786645,100,0.001
3551,11-Feb-1999,3828.957687,0.02,3728.957687,100,0.001
3552,10-Feb-1999,3825.132554,0.02,3725.132554,100,0.001
3553,9-Feb-1999,3821.311243,0.02,3721.311243,100,0.001
3554,8-Feb-1999,3817.493749,0.02,3717.493749,100,0.001
3555,5-Feb-1999,3813.680069,0.02,3713.680069,100,0.001
3556,4-Feb-1999,3809.870199,0.02,3709.870199,100,0.001
3557,3-Feb-1999,3806.064135,0.02,3706.064135,100,0.001
3558,2-Feb-1999,3802.261873,0.02,3702.261873,100,0.001
3559,1-Feb-1999,3798.46341,0.02,3698.46341,100,0.001
3560,29-Jan-1999,3794.668741,0.02,3694.668741,100,0.001
3561,28-Jan-1999,3790.877863,0.02,3690.877863,100,0.001
3562,27-Jan-1999,3787.090772,0.02,3687.090772,100,0.001
3563,26-Jan-1999,3783.307465,0.02,3683.307465,100,0.001
3564,25-Jan-1999,3779.527937,0.02,3679.527937,100,0.001
3565,22-Jan-1999,3775.752185,0.02,3675.752185,100,0.001
3566,21-Jan-1999,3771.980205,0.02,3671.980205,100,0.001
3567,20-Jan-1999,3768.211993,0.02,3668.211993,100,0.001
3568,19-Jan-1999,3764.447545,0.02,3664.447545,100,0.001
3569,15-Jan-1999,3760.686858,0.02,3660.686858,100,0.001
3570,14-Jan-1999,3756.929928,0.02,3656.929928,100,0.001
3571,13-Jan-1999,3753.176751,0.02,3653.176751,100,0.001
3572,12-Jan-1999,3749.427324,0.02,3649.427324,100,0.001
3573,11-Jan-1999,3745.681643,0.02,3645.681643,100,0.001
3574,8-Jan-1999,3741.939703,0.02,3641.939703,100,0.001
3575,7-Jan-1999,3738.201501,0.02,3638.201501,100,0.001
3576,6-Jan-1999,3734.467034,0.02,3634.467034,100,0.001
3577,5-Jan-1999,3730.736298,0.02,3630.736298,100,0.001
3578,4-Jan-1999,3727.009289,0.02,3627.009289,100,0.001
3579,31-Dec-1998,3723.286003,0.02,3623.286003,100,0.001
3580,30-Dec-1998,3719.566436,0.02,3619.566436,100,0.001
3581,29-Dec-1998,3715.850586,0.02,3615.850586,100,0.001
3582,28-Dec-1998,3712.138447,0.02,3612.138447,100,0.001
3583,24-Dec-1998,3708.430017,0.02,3608.430017,100,0.001
3584,23-Dec-1998,3704.725292,0.02,3604.725292,100,0.001
3585,22-Dec-1998,3701.024268,0.02,3601.024268,100,0.001
3586,21-Dec-1998,3697.326941,0.02,3597.326941,100,0.001
3587,18-Dec-1998,3693.633307,0.02,3593.633307,100,0.001
3588,17-Dec-1998,3689.943364,0.02,3589.943364,100,0.001
3589,16-Dec-1998,3686.257107,0.02,3586.257107,100,0.001
3590,15-Dec-1998,3682.574532,0.02,3582.574532,100,0.001
3591,14-Dec-1998,3678.895637,0.02,3578.895637,100,0.001
3592,11-Dec-1998,3675.220416,0.02,3575.220416,100,0.001
3593,10-Dec-1998,3671.548867,0.02,3571.548867,100,0.001
3594,9-Dec-1998,3667.880986,0.02,3567.880986,100,0.001
3595,8-Dec-1998,3664.21677,0.02,3564.21677,100,0.001
3596,7-Dec-1998,3660.556214,0.02,3560.556214,100,0.001
3597,4-Dec-1998,3656.899314,0.02,3556.899314,100,0.001
3598,3-Dec-1998,3653.246068,0.02,3553.246068,100,0.001
3599,2-Dec-1998,3649.596472,0.02,3549.596472,100,0.001
3600,1-Dec-1998,3645.950521,0.02,3545.950521,100,0.001
3601,30-Nov-1998,3642.308213,0.02,3542.308213,100,0.001
3602,27-Nov-1998,3638.669543,0.02,3538.669543,100,0.001
3603,25-Nov-1998,3635.034509,0.02,3535.034509,100,0.001
3604,24-Nov-1998,3631.403106,0.02,3531.403106,100,0.001
3605,23-Nov-1998,3627.77533,0.02,3527.77533,100,0.001
3606,20-Nov-1998,3624.151179,0.02,3524.151179,100,0.001
3607,19-Nov-1998,3620.530649,0.02,3520.530649,100,0.001
3608,18-Nov-1998,3616.913735,0.02,3516.913735,100,0.001
3609,17-Nov-1998,3613.300434,0.02,3513.300434,100,0.001
3610,16-Nov-1998,3609.690744,0.02,3509.690744,100,0.001
3611,13-Nov-1998,3606.084659,0.02,3506.084659,100,0.001
3612,12-Nov-1998,3602.482177,0.02,3502.482177,100,0.001
3613,11-Nov-1998,3598.883294,0.02,3498.883294,100,0.001
3614,10-Nov-1998,3595.288006,0.02,3495.288006,100,0.001
3615,9-Nov-1998,3591.696309,0.02,3491.696309,100,0.001
3616,6-Nov-1998,3588.108201,0.02,3488.108201,100,0.001
3617,5-Nov-1998,3584.523677,0.02,3484.523677,100,0.001
3618,4-Nov-1998,3580.942735,0.02,3480.942735,100,0.001
3619,3-Nov-1998,3577.365369,0.02,3477.365369,100,0.001
3620,2-Nov-1998,3573.791578,0.02,3473.791578,100,0.001
3621,30-Oct-1998,3570.221356,0.02,3470.221356,100,0.001
3622,29-Oct-1998,3566.654702,0.02,3466.654702,100,0.001
3623,28-Oct-1998,3563.09161,0.02,3463.09161,100,0.001
3624,27-Oct-1998,3559.532078,0.02,3459.532078,100,0.001
3625,26-Oct-1998,3555.976102,0.02,3455.976102,100,0.001
3626,23-Oct-1998,3552.423678,0.02,3452.423678,100,0.001
3627,22-Oct-1998,3548.874803,0.02,3448.874803,100,0.001
3628,21-Oct-1998,3545.329474,0.02,3445.329474,100,0.001
3629,20-Oct-1998,3541.787686,0.02,3441.787686,100,0.001
3630,19-Oct-1998,3538.249437,0.02,3438.249437,100,0.001
3631,16-Oct-1998,3534.714722,0.02,3434.714722,100,0.001
3632,15-Oct-1998,3531.183539,0.02,3431.183539,100,0.001
3633,14-Oct-1998,3527.655883,0.02,3427.655883,100,0.001
3634,13-Oct-1998,3524.131751,0.02,3424.131751,100,0.001
3635,12-Oct-1998,3520.61114,0.02,3420.61114,100,0.001
3636,9-Oct-1998,3517.094046,0.02,3417.094046,100,0.001
3637,8-Oct-1998,3513.580465,0.02,3413.580465,100,0.001
3638,7-Oct-1998,3510.070395,0.02,3410.070395,100,0.001
3639,6-Oct-1998,3506.563831,0.02,3406.563831,100,0.001
3640,5-Oct-1998,3503.06077,0.02,3403.06077,100,0.001
3641,2-Oct-1998,3499.561209,0.02,3399.561209,100,0.001
3642,1-Oct-1998,3496.065144,0.02,3396.065144,100,0.001
3643,30-Sep-1998,3492.572571,0.02,3392.572571,100,0.001
3644,29-Sep-1998,3489.083488,0.02,3389.083488,100,0.001
3645,28-Sep-1998,3485.59789,0.02,3385.59789,100,0.001
3646,25-Sep-1998,3482.115774,0.02,3382.115774,100,0.001
3647,24-Sep-1998,3478.637137,0.02,3378.637137,100,0.001
3648,23-Sep-1998,3475.161975,0.02,3375.161975,100,0.001
3649,22-Sep-1998,3471.690285,0.02,3371.690285,100,0.001
3650,21-Sep-1998,3468.222063,0.02,3368.222063,100,0.001
3651,18-Sep-1998,3464.757305,0.02,3364.757305,100,0.001
3652,17-Sep-1998,3461.296009,0.02,3361.296009,100,0.001
3653,16-Sep-1998,3457.838171,0.02,3357.838171,100,0.001
3654,15-Sep-1998,3454.383787,0.02,3354.383787,100,0.001
3655,14-Sep-1998,3450.932855,0.02,3350.932855,100,0.001
3656,11-Sep-1998,3447.485369,0.02,3347.485369,100,0.001
3657,10-Sep-1998,3444.041328,0.02,3344.041328,100,0.001
3658,9-Sep-1998,3440.600727,0.02,3340.600727,100,0.001
3659,8-Sep-1998,3437.163564,0.02,3337.163564,100,0.001
3660,4-Sep-1998,3433.729834,0.02,3333.729834,100,0.001
3661,3-Sep-1998,3430.299534,0.02,3330.299534,100,0.001
3662,2-Sep-1998,3426.872662,0.02,3326.872662,100,0.001
3663,1-Sep-1998,3423.449212,0.02,3323.449212,100,0.001
3664,31-Aug-1998,3420.029183,0.02,3320.029183,100,0.001
3665,28-Aug-1998,3416.612571,0.02,3316.612571,100,0.001
3666,27-Aug-1998,3413.199371,0.02,3313.199371,100,0.001
3667,26-Aug-1998,3409.789582,0.02,3309.789582,100,0.001
3668,25-Aug-1998,3406.383198,0.02,3306.383198,100,0.001
3669,24-Aug-1998,3402.980218,0.02,3302.980218,100,0.001
3670,21-Aug-1998,3399.580638,0.02,3299.580638,100,0.001
3671,20-Aug-1998,3396.184453,0.02,3296.184453,100,0.001
3672,19-Aug-1998,3392.791661,0.02,3292.791661,100,0.001
3673,18-Aug-1998,3389.402259,0.02,3289.402259,100,0.001
3674,17-Aug-1998,3386.016243,0.02,3286.016243,100,0.001
3675,14-Aug-1998,3382.633609,0.02,3282.633609,100,0.001
3676,13-Aug-1998,3379.254355,0.02,3279.254355,100,0.001
3677,12-Aug-1998,3375.878477,0.02,3275.878477,100,0.001
3678,11-Aug-1998,3372.505971,0.02,3272.505971,100,0.001
3679,10-Aug-1998,3369.136834,0.02,3269.136834,100,0.001
3680,7-Aug-1998,3365.771063,0.02,3265.771063,100,0.001
3681,6-Aug-1998,3362.408654,0.02,3262.408654,100,0.001
3682,5-Aug-1998,3359.049604,0.02,3259.049604,100,0.001
3683,4-Aug-1998,3355.69391,0.02,3255.69391,100,0.001
3684,3-Aug-1998,3352.341569,0.02,3252.341569,100,0.001
3685,31-Jul-1998,3348.992576,0.02,3248.992576,100,0.001
3686,30-Jul-1998,3345.646929,0.02,3245.646929,100,0.001
3687,29-Jul-1998,3342.304625,0.02,3242.304625,100,0.001
3688,28-Jul-1998,3338.965659,0.02,3238.965659,100,0.001
3689,27-Jul-1998,3335.630029,0.02,3235.630029,100,0.001
3690,24-Jul-1998,3332.297731,0.02,3232.297731,100,0.001
3691,23-Jul-1998,3328.968763,0.02,3228.968763,100,0.001
3692,22-Jul-1998,3325.643119,0.02,3225.643119,100,0.001
3693,21-Jul-1998,3322.320799,0.02,3222.320799,100,0.001
3694,20-Jul-1998,3319.001797,0.02,3219.001797,100,0.001
3695,17-Jul-1998,3315.686111,0.02,3215.686111,100,0.001
3696,16-Jul-1998,3312.373737,0.02,3212.373737,100,0.001
3697,15-Jul-1998,3309.064672,0.02,3209.064672,100,0.001
3698,14-Jul-1998,3305.758913,0.02,3205.758913,100,0.001
3699,13-Jul-1998,3302.456457,0.02,3202.456457,100,0.001
3700,10-Jul-1998,3299.1573,0.02,3199.1573,100,0.001
3701,9-Jul-1998,3295.861438,0.02,3195.861438,100,0.001
3702,8-Jul-1998,3292.568869,0.02,3192.568869,100,0.001
3703,7-Jul-1998,3289.27959,0.02,3189.27959,100,0.001
3704,6-Jul-1998,3285.993596,0.02,3185.993596,100,0.001
3705,2-Jul-1998,3282.710885,0.02,3182.710885,100,0.001
3706,1-Jul-1998,3279.431454,0.02,3179.431454,100,0.001
3707,30-Jun-1998,3276.155299,0.02,3176.155299,100,0.001
3708,29-Jun-1998,3272.882416,0.02,3172.882416,100,0.001
3709,26-Jun-1998,3269.612803,0.02,3169.612803,100,0.001
3710,25-Jun-1998,3266.346457,0.02,3166.346457,100,0.001
3711,24-Jun-1998,3263.083374,0.02,3163.083374,100,0.001
3712,23-Jun-1998,3259.82355,0.02,3159.82355,100,0.001
3713,22-Jun-1998,3256.566983,0.02,3156.566983,100,0.001
3714,19-Jun-1998,3253.313669,0.02,3153.313669,100,0.001
3715,18-Jun-1998,3250.063606,0.02,3150.063606,100,0.001
3716,17-Jun-1998,3246.816789,0.02,3146.816789,100,0.001
3717,16-Jun-1998,3243.573216,0.02,3143.573216,100,0.001
3718,15-Jun-1998,3240.332883,0.02,3140.332883,100,0.001
3719,12-Jun-1998,3237.095787,0.02,3137.095787,100,0.001
3720,11-Jun-1998,3233.861925,0.02,3133.861925,100,0.001
3721,10-Jun-1998,3230.631294,0.02,3130.631294,100,0.001
3722,9-Jun-1998,3227.40389,0.02,3127.40389,100,0.001
3723,8-Jun-1998,3224.17971,0.02,3124.17971,100,0.001
3724,5-Jun-1998,3220.958751,0.02,3120.958751,100,0.001
3725,4-Jun-1998,3217.74101,0.02,3117.74101,100,0.001
3726,3-Jun-1998,3214.526484,0.02,3114.526484,100,0.001
3727,2-Jun-1998,3211.315169,0.02,3111.315169,100,0.001
3728,1-Jun-1998,3208.107062,0.02,3108.107062,100,0.001
3729,29-May-1998,3204.90216,0.02,3104.90216,100,0.001
3730,28-May-1998,3201.700459,0.02,3101.700459,100,0.001
3731,27-May-1998,3198.501957,0.02,3098.501957,100,0.001
3732,26-May-1998,3195.306651,0.02,3095.306651,100,0.001
3733,22-May-1998,3192.114536,0.02,3092.114536,100,0.001
3734,21-May-1998,3188.92561,0.02,3088.92561,100,0.001
3735,20-May-1998,3185.73987,0.02,3085.73987,100,0.001
3736,19-May-1998,3182.557313,0.02,3082.557313,100,0.001
3737,18-May-1998,3179.377935,0.02,3079.377935,100,0.001
3738,15-May-1998,3176.201734,0.02,3076.201734,100,0.001
3739,14-May-1998,3173.028705,0.02,3073.028705,100,0.001
3740,13-May-1998,3169.858846,0.02,3069.858846,100,0.001
3741,12-May-1998,3166.692154,0.02,3066.692154,100,0.001
3742,11-May-1998,3163.528625,0.02,3063.528625,100,0.001
3743,8-May-1998,3160.368257,0.02,3060.368257,100,0.001
3744,7-May-1998,3157.211046,0.02,3057.211046,100,0.001
3745,6-May-1998,3154.056989,0.02,3054.056989,100,0.001
3746,5-May-1998,3150.906083,0.02,3050.906083,100,0.001
3747,4-May-1998,3147.758324,0.02,3047.758324,100,0.001
3748,1-May-1998,3144.613711,0.02,3044.613711,100,0.001
3749,30-Apr-1998,3141.472239,0.02,3041.472239,100,0.001
3750,29-Apr-1998,3138.333905,0.02,3038.333905,100,0.001
3751,28-Apr-1998,3135.198706,0.02,3035.198706,100,0.001
3752,27-Apr-1998,3132.066639,0.02,3032.066639,100,0.001
3753,24-Apr-1998,3128.937702,0.02,3028.937702,100,0.001
3754,23-Apr-1998,3125.81189,0.02,3025.81189,100,0.001
3755,22-Apr-1998,3122.6892,0.02,3022.6892,100,0.001
3756,21-Apr-1998,3119.569631,0.02,3019.569631,100,0.001
3757,20-Apr-1998,3116.453178,0.02,3016.453178,100,0.001
3758,17-Apr-1998,3113.339838,0.02,3013.339838,100,0.001
3759,16-Apr-1998,3110.229608,0.02,3010.229608,100,0.001
3760,15-Apr-1998,3107.122486,0.02,3007.122486,100,0.001
3761,14-Apr-1998,3104.018467,0.02,3004.018467,100,0.001
3762,13-Apr-1998,3100.91755,0.02,3000.91755,100,0.001
3763,9-Apr-1998,3097.81973,0.02,2997.81973,100,0.001
3764,8-Apr-1998,3094.725005,0.02,2994.725005,100,0.001
3765,7-Apr-1998,3091.633372,0.02,2991.633372,100,0.001
3766,6-Apr-1998,3088.544827,0.02,2988.544827,100,0.001
3767,3-Apr-1998,3085.459367,0.02,2985.459367,100,0.001
3768,2-Apr-1998,3082.37699,0.02,2982.37699,100,0.001
3769,1-Apr-1998,3079.297693,0.02,2979.297693,100,0.001
3770,31-Mar-1998,3076.221471,0.02,2976.221471,100,0.001
3771,30-Mar-1998,3073.148323,0.02,2973.148323,100,0.001
3772,27-Mar-1998,3070.078245,0.02,2970.078245,100,0.001
3773,26-Mar-1998,3067.011233,0.02,2967.011233,100,0.001
3774,25-Mar-1998,3063.947286,0.02,2963.947286,100,0.001
3775,24-Mar-1998,3060.8864,0.02,2960.8864,100,0.001
3776,23-Mar-1998,3057.828571,0.02,2957.828571,100,0.001
3777,20-Mar-1998,3054.773797,0.02,2954.773797,100,0.001
3778,19-Mar-1998,3051.722075,0.02,2951.722075,100,0.001
3779,18-Mar-1998,3048.673402,0.02,2948.673402,100,0.001
3780,17-Mar-1998,3045.627774,0.02,2945.627774,100,0.001
3781,16-Mar-1998,3042.585189,0.02,2942.585189,100,0.001
3782,13-Mar-1998,3039.545643,0.02,2939.545643,100,0.001
3783,12-Mar-1998,3036.509134,0.02,2936.509134,100,0.001
3784,11-Mar-1998,3033.475659,0.02,2933.475659,100,0.001
3785,10-Mar-1998,3030.445213,0.02,2930.445213,100,0.001
3786,9-Mar-1998,3027.417796,0.02,2927.417796,100,0.001
3787,6-Mar-1998,3024.393402,0.02,2924.393402,100,0.001
3788,5-Mar-1998,3021.37203,0.02,2921.37203,100,0.001
3789,4-Mar-1998,3018.353676,0.02,2918.353676,100,0.001
3790,3-Mar-1998,3015.338338,0.02,2915.338338,100,0.001
3791,2-Mar-1998,3012.326012,0.02,2912.326012,100,0.001
3792,27-Feb-1998,3009.316695,0.02,2909.316695,100,0.001
3793,26-Feb-1998,3006.310385,0.02,2906.310385,100,0.001
3794,25-Feb-1998,3003.307078,0.02,2903.307078,100,0.001
3795,24-Feb-1998,3000.306771,0.02,2900.306771,100,0.001
3796,23-Feb-1998,2997.309462,0.02,2897.309462,100,0.001
3797,20-Feb-1998,2994.315147,0.02,2894.315147,100,0.001
3798,19-Feb-1998,2991.323823,0.02,2891.323823,100,0.001
3799,18-Feb-1998,2988.335487,0.02,2888.335487,100,0.001
3800,17-Feb-1998,2985.350137,0.02,2885.350137,100,0.001
3801,13-Feb-1998,2982.367769,0.02,2882.367769,100,0.001
3802,12-Feb-1998,2979.388381,0.02,2879.388381,100,0.001
3803,11-Feb-1998,2976.411969,0.02,2876.411969,100,0.001
3804,10-Feb-1998,2973.43853,0.02,2873.43853,100,0.001
3805,9-Feb-1998,2970.468062,0.02,2870.468062,100,0.001
3806,6-Feb-1998,2967.500562,0.02,2867.500562,100,0.001
3807,5-Feb-1998,2964.536026,0.02,2864.536026,100,0.001
3808,4-Feb-1998,2961.574451,0.02,2861.574451,100,0.001
3809,3-Feb-1998,2958.615836,0.02,2858.615836,100,0.001
3810,2-Feb-1998,2955.660175,0.02,2855.660175,100,0.001
3811,30-Jan-1998,2952.707468,0.02,2852.707468,100,0.001
