6551,19-Oct-95,1660.319981,0.02,1560.319981,100,0.001
6552,18-Oct-95,1658.661319,0.02,1558.661319,100,0.001
6553,17-Oct-95,1657.004315,0.02,1557.004315,100,0.001
6554,16-Oct-95,1655.348966,0.02,1555.348966,100,0.001
6555,13-Oct-95,1653.695271,0.02,1553.695271,100,0.001
6556,12-Oct-95,1652.043228,0.02,1552.043228,100,0.001
6557,11-Oct-95,1650.392835,0.02,1550.392835,100,0.001
6558,10-Oct-95,1648.744091,0.02,1548.744091,100,0.001
6559,9-Oct-95,1647.096994,0.02,1547.096994,100,0.001
6560,6-Oct-95,1645.451542,0.02,1545.451542,100,0.001
6561,5-Oct-95,1643.807734,0.02,1543.807734,100,0.001
6562,4-Oct-95,1642.165569,0.02,1542.165569,100,0.001
6563,3-Oct-95,1640.525044,0.02,1540.525044,100,0.001
6564,2-Oct-95,1638.886158,0.02,1538.886158,100,0.001
6565,29-Sep-95,1637.248909,0.02,1537.248909,100,0.001
6566,28-Sep-95,1635.613296,0.02,1535.613296,100,0.001
6567,27-Sep-95,1633.979316,0.02,1533.979316,100,0.001
6568,26-Sep-95,1632.346969,0.02,1532.346969,100,0.001
6569,25-Sep-95,1630.716253,0.02,1530.716253,100,0.001
6570,22-Sep-95,1629.087166,0.02,1529.087166,100,0.001
6571,21-Sep-95,1627.459706,0.02,1527.459706,100,0.001
6572,20-Sep-95,1625.833872,0.02,1525.833872,100,0.001
6573,19-Sep-95,1624.209663,0.02,1524.209663,100,0.001
6574,18-Sep-95,1622.587075,0.02,1522.587075,100,0.001
6575,15-Sep-95,1620.966109,0.02,1520.966109,100,0.001
6576,14-Sep-95,1619.346763,0.02,1519.346763,100,0.001
6577,13-Sep-95,1617.729034,0.02,1517.729034,100,0.001
6578,12-Sep-95,1616.112921,0.02,1516.112921,100,0.001
6579,11-Sep-95,1614.498422,0.02,1514.498422,100,0.001
6580,8-Sep-95,1612.885537,0.02,1512.885537,100,0.001
6581,7-Sep-95,1611.274262,0.02,1511.274262,100,0.001
6582,6-Sep-95,1609.664598,0.02,1509.664598,100,0.001
6583,5-Sep-95,1608.056541,0.02,1508.056541,100,0.001
6584,1-Sep-95,1606.450091,0.02,1506.450091,100,0.001
6585,31-Aug-95,1604.845246,0.02,1504.845246,100,0.001
6586,30-Aug-95,1603.242004,0.02,1503.242004,100,0.001
6587,29-Aug-95,1601.640364,0.02,1501.640364,100,0.001
6588,28-Aug-95,1600.040323,0.02,1500.040323,100,0.001
6589,25-Aug-95,1598.441881,0.02,1498.441881,100,0.001
6590,24-Aug-95,1596.845036,0.02,1496.845036,100,0.001
6591,23-Aug-95,1595.249787,0.02,1495.249787,100,0.001
6592,22-Aug-95,1593.65613,0.02,1493.65613,100,0.001
6593,21-Aug-95,1592.064066,0.02,1492.064066,100,0.001
6594,18-Aug-95,1590.473593,0.02,1490.473593,100,0.001
6595,17-Aug-95,1588.884708,0.02,1488.884708,100,0.001
6596,16-Aug-95,1587.297411,0.02,1487.297411,100,0.001
6597,15-Aug-95,1585.711699,0.02,1485.711699,100,0.001
6598,14-Aug-95,1584.127571,0.02,1484.127571,100,0.001
6599,11-Aug-95,1582.545026,0.02,1482.545026,100,0.001
6600,10-Aug-95,1580.964062,0.02,1480.964062,100,0.001
6601,9-Aug-95,1579.384678,0.02,1479.384678,100,0.001
6602,8-Aug-95,1577.806871,0.02,1477.806871,100,0.001
6603,7-Aug-95,1576.23064,0.02,1476.23064,100,0.001
6604,4-Aug-95,1574.655984,0.02,1474.655984,100,0.001
6605,3-Aug-95,1573.082901,0.02,1473.082901,100,0.001
6606,2-Aug-95,1571.51139,0.02,1471.51139,100,0.001
6607,1-Aug-95,1569.941448,0.02,1469.941448,100,0.001
6608,31-Jul-95,1568.373075,0.02,1468.373075,100,0.001
6609,28-Jul-95,1566.806269,0.02,1466.806269,100,0.001
6610,27-Jul-95,1565.241028,0.02,1465.241028,100,0.001
6611,26-Jul-95,1563.677351,0.02,1463.677351,100,0.001
6612,25-Jul-95,1562.115235,0.02,1462.115235,100,0.001
6613,24-Jul-95,1560.554681,0.02,1460.554681,100,0.001
6614,21-Jul-95,1558.995685,0.02,1458.995685,100,0.001
6615,20-Jul-95,1557.438247,0.02,1457.438247,100,0.001
6616,19-Jul-95,1555.882364,0.02,1455.882364,100,0.001
6617,18-Jul-95,1554.328036,0.02,1454.328036,100,0.001
6618,17-Jul-95,1552.775261,0.02,1452.775261,100,0.001
6619,14-Jul-95,1551.224037,0.02,1451.224037,100,0.001
6620,13-Jul-95,1549.674363,0.02,1449.674363,100,0.001
6621,12-Jul-95,1548.126237,0.02,1448.126237,100,0.001
6622,11-Jul-95,1546.579657,0.02,1446.579657,100,0.001
6623,10-Jul-95,1545.034622,0.02,1445.034622,100,0.001
6624,7-Jul-95,1543.491131,0.02,1443.491131,100,0.001
6625,6-Jul-95,1541.949182,0.02,1441.949182,100,0.001
6626,5-Jul-95,1540.408773,0.02,1440.408773,100,0.001
6627,3-Jul-95,1538.869903,0.02,1438.869903,100,0.001
6628,30-Jun-95,1537.332571,0.02,1437.332571,100,0.001
6629,29-Jun-95,1535.796774,0.02,1435.796774,100,0.001
6630,28-Jun-95,1534.262511,0.02,1434.262511,100,0.001
6631,27-Jun-95,1532.729782,0.02,1432.729782,100,0.001
6632,26-Jun-95,1531.198583,0.02,1431.198583,100,0.001
6633,23-Jun-95,1529.668914,0.02,1429.668914,100,0.001
6634,22-Jun-95,1528.140773,0.02,1428.140773,100,0.001
6635,21-Jun-95,1526.614159,0.02,1426.614159,100,0.001
6636,20-Jun-95,1525.08907,0.02,1425.08907,100,0.001
6637,19-Jun-95,1523.565505,0.02,1423.565505,100,0.001
6638,16-Jun-95,1522.043461,0.02,1422.043461,100,0.001
6639,15-Jun-95,1520.522938,0.02,1420.522938,100,0.001
6640,14-Jun-95,1519.003934,0.02,1419.003934,100,0.001
6641,13-Jun-95,1517.486448,0.02,1417.486448,100,0.001
6642,12-Jun-95,1515.970477,0.02,1415.970477,100,0.001
6643,9-Jun-95,1514.456021,0.02,1414.456021,100,0.001
6644,8-Jun-95,1512.943078,0.02,1412.943078,100,0.001
6645,7-Jun-95,1511.431647,0.02,1411.431647,100,0.001
6646,6-Jun-95,1509.921725,0.02,1409.921725,100,0.001
6647,5-Jun-95,1508.413312,0.02,1408.413312,100,0.001
6648,2-Jun-95,1506.906405,0.02,1406.906405,100,0.001
6649,1-Jun-95,1505.401004,0.02,1405.401004,100,0.001
6650,31-May-95,1503.897107,0.02,1403.897107,100,0.001
6651,30-May-95,1502.394712,0.02,1402.394712,100,0.001
6652,26-May-95,1500.893819,0.02,1400.893819,100,0.001
6653,25-May-95,1499.394424,0.02,1399.394424,100,0.001
6654,24-May-95,1497.896528,0.02,1397.896528,100,0.001
6655,23-May-95,1496.400127,0.02,1396.400127,100,0.001
6656,22-May-95,1494.905222,0.02,1394.905222,100,0.001
6657,19-May-95,1493.41181,0.02,1393.41181,100,0.001
6658,18-May-95,1491.919891,0.02,1391.919891,100,0.001
6659,17-May-95,1490.429461,0.02,1390.429461,100,0.001
6660,16-May-95,1488.940521,0.02,1388.940521,100,0.001
6661,15-May-95,1487.453067,0.02,1387.453067,100,0.001
6662,12-May-95,1485.9671,0.02,1385.9671,100,0.001
6663,11-May-95,1484.482618,0.02,1384.482618,100,0.001
6664,10-May-95,1482.999618,0.02,1382.999618,100,0.001
6665,9-May-95,1481.5181,0.02,1381.5181,100,0.001
6666,8-May-95,1480.038062,0.02,1380.038062,100,0.001
6667,5-May-95,1478.559502,0.02,1378.559502,100,0.001
6668,4-May-95,1477.08242,0.02,1377.08242,100,0.001
6669,3-May-95,1475.606813,0.02,1375.606813,100,0.001
6670,2-May-95,1474.132681,0.02,1374.132681,100,0.001
6671,1-May-95,1472.660021,0.02,1372.660021,100,0.001
6672,28-Apr-95,1471.188832,0.02,1371.188832,100,0.001
6673,27-Apr-95,1469.719113,0.02,1369.719113,100,0.001
6674,26-Apr-95,1468.250862,0.02,1368.250862,100,0.001
6675,25-Apr-95,1466.784078,0.02,1366.784078,100,0.001
6676,24-Apr-95,1465.318759,0.02,1365.318759,100,0.001
6677,21-Apr-95,1463.854904,0.02,1363.854904,100,0.001
6678,20-Apr-95,1462.392511,0.02,1362.392511,100,0.001
6679,19-Apr-95,1460.93158,0.02,1360.93158,100,0.001
6680,18-Apr-95,1459.472108,0.02,1359.472108,100,0.001
6681,17-Apr-95,1458.014094,0.02,1358.014094,100,0.001
6682,13-Apr-95,1456.557536,0.02,1356.557536,100,0.001
6683,12-Apr-95,1455.102434,0.02,1355.102434,100,0.001
6684,11-Apr-95,1453.648785,0.02,1353.648785,100,0.001
6685,10-Apr-95,1452.196588,0.02,1352.196588,100,0.001
6686,7-Apr-95,1450.745843,0.02,1350.745843,100,0.001
6687,6-Apr-95,1449.296546,0.02,1349.296546,100,0.001
6688,5-Apr-95,1447.848697,0.02,1347.848697,100,0.001
6689,4-Apr-95,1446.402295,0.02,1346.402295,100,0.001
6690,3-Apr-95,1444.957338,0.02,1344.957338,100,0.001
6691,31-Mar-95,1443.513824,0.02,1343.513824,100,0.001
6692,30-Mar-95,1442.071752,0.02,1342.071752,100,0.001
6693,29-Mar-95,1440.631121,0.02,1340.631121,100,0.001
6694,28-Mar-95,1439.191929,0.02,1339.191929,100,0.001
6695,27-Mar-95,1437.754175,0.02,1337.754175,100,0.001
6696,24-Mar-95,1436.317857,0.02,1336.317857,100,0.001
6697,23-Mar-95,1434.882974,0.02,1334.882974,100,0.001
6698,22-Mar-95,1433.449524,0.02,1333.449524,100,0.001
6699,21-Mar-95,1432.017507,0.02,1332.017507,100,0.001
6700,20-Mar-95,1430.58692,0.02,1330.58692,100,0.001
6701,17-Mar-95,1429.157762,0.02,1329.157762,100,0.001
6702,16-Mar-95,1427.730032,0.02,1327.730032,100,0.001
6703,15-Mar-95,1426.303729,0.02,1326.303729,100,0.001
6704,14-Mar-95,1424.87885,0.02,1324.87885,100,0.001
6705,13-Mar-95,1423.455394,0.02,1323.455394,100,0.001
6706,10-Mar-95,1422.033361,0.02,1322.033361,100,0.001
6707,9-Mar-95,1420.612748,0.02,1320.612748,100,0.001
6708,8-Mar-95,1419.193555,0.02,1319.193555,100,0.001
6709,7-Mar-95,1417.775779,0.02,1317.775779,100,0.001
6710,6-Mar-95,1416.359419,0.02,1316.359419,100,0.001
6711,3-Mar-95,1414.944475,0.02,1314.944475,100,0.001
6712,2-Mar-95,1413.530944,0.02,1313.530944,100,0.001
6713,1-Mar-95,1412.118825,0.02,1312.118825,100,0.001
6714,28-Feb-95,1410.708117,0.02,1310.708117,100,0.001
6715,27-Feb-95,1409.298818,0.02,1309.298818,100,0.001
6716,24-Feb-95,1407.890927,0.02,1307.890927,100,0.001
6717,23-Feb-95,1406.484443,0.02,1306.484443,100,0.001
6718,22-Feb-95,1405.079364,0.02,1305.079364,100,0.001
6719,21-Feb-95,1403.675688,0.02,1303.675688,100,0.001
6720,17-Feb-95,1402.273414,0.02,1302.273414,100,0.001
6721,16-Feb-95,1400.872542,0.02,1300.872542,100,0.001
6722,15-Feb-95,1399.473069,0.02,1299.473069,100,0.001
6723,14-Feb-95,1398.074994,0.02,1298.074994,100,0.001
6724,13-Feb-95,1396.678315,0.02,1296.678315,100,0.001
6725,10-Feb-95,1395.283032,0.02,1295.283032,100,0.001
6726,9-Feb-95,1393.889143,0.02,1293.889143,100,0.001
6727,8-Feb-95,1392.496647,0.02,1292.496647,100,0.001
6728,7-Feb-95,1391.105541,0.02,1291.105541,100,0.001
6729,6-Feb-95,1389.715825,0.02,1289.715825,100,0.001
6730,3-Feb-95,1388.327498,0.02,1288.327498,100,0.001
6731,2-Feb-95,1386.940557,0.02,1286.940557,100,0.001
6732,1-Feb-95,1385.555002,0.02,1285.555002,100,0.001
6733,31-Jan-95,1384.170831,0.02,1284.170831,100,0.001
6734,30-Jan-95,1382.788043,0.02,1282.788043,100,0.001
6735,27-Jan-95,1381.406637,0.02,1281.406637,100,0.001
6736,26-Jan-95,1380.02661,0.02,1280.02661,100,0.001
6737,25-Jan-95,1378.647962,0.02,1278.647962,100,0.001
6738,24-Jan-95,1377.270691,0.02,1277.270691,100,0.001
6739,23-Jan-95,1375.894797,0.02,1275.894797,100,0.001
6740,20-Jan-95,1374.520276,0.02,1274.520276,100,0.001
6741,19-Jan-95,1373.147129,0.02,1273.147129,100,0.001
6742,18-Jan-95,1371.775354,0.02,1271.775354,100,0.001
6743,17-Jan-95,1370.404949,0.02,1270.404949,100,0.001
6744,16-Jan-95,1369.035913,0.02,1269.035913,100,0.001
6745,13-Jan-95,1367.668245,0.02,1267.668245,100,0.001
6746,12-Jan-95,1366.301943,0.02,1266.301943,100,0.001
6747,11-Jan-95,1364.937006,0.02,1264.937006,100,0.001
6748,10-Jan-95,1363.573432,0.02,1263.573432,100,0.001
6749,9-Jan-95,1362.211221,0.02,1262.211221,100,0.001
6750,6-Jan-95,1360.850371,0.02,1260.850371,100,0.001
6751,5-Jan-95,1359.49088,0.02,1259.49088,100,0.001
6752,4-Jan-95,1358.132747,0.02,1258.132747,100,0.001
6753,3-Jan-95,1356.775971,0.02,1256.775971,100,0.001
6754,30-Dec-94,1355.420551,0.02,1255.420551,100,0.001
6755,29-Dec-94,1354.066484,0.02,1254.066484,100,0.001
6756,28-Dec-94,1352.71377,0.02,1252.71377,100,0.001
6757,27-Dec-94,1351.362408,0.02,1251.362408,100,0.001
6758,23-Dec-94,1350.012396,0.02,1250.012396,100,0.001
6759,22-Dec-94,1348.663732,0.02,1248.663732,100,0.001
6760,21-Dec-94,1347.316415,0.02,1247.316415,100,0.001
6761,20-Dec-94,1345.970445,0.02,1245.970445,100,0.001
6762,19-Dec-94,1344.625819,0.02,1244.625819,100,0.001
6763,16-Dec-94,1343.282537,0.02,1243.282537,100,0.001
6764,15-Dec-94,1341.940596,0.02,1241.940596,100,0.001
6765,14-Dec-94,1340.599996,0.02,1240.599996,100,0.001
6766,13-Dec-94,1339.260735,0.02,1239.260735,100,0.001
6767,12-Dec-94,1337.922813,0.02,1237.922813,100,0.001
6768,9-Dec-94,1336.586226,0.02,1236.586226,100,0.001
6769,8-Dec-94,1335.250975,0.02,1235.250975,100,0.001
6770,7-Dec-94,1333.917058,0.02,1233.917058,100,0.001
6771,6-Dec-94,1332.584474,0.02,1232.584474,100,0.001
6772,5-Dec-94,1331.253221,0.02,1231.253221,100,0.001
6773,2-Dec-94,1329.923297,0.02,1229.923297,100,0.001
6774,1-Dec-94,1328.594703,0.02,1228.594703,100,0.001
6775,30-Nov-94,1327.267435,0.02,1227.267435,100,0.001
6776,29-Nov-94,1325.941494,0.02,1225.941494,100,0.001
6777,28-Nov-94,1324.616877,0.02,1224.616877,100,0.001
6778,25-Nov-94,1323.293583,0.02,1223.293583,100,0.001
6779,23-Nov-94,1321.971612,0.02,1221.971612,100,0.001
6780,22-Nov-94,1320.650961,0.02,1220.650961,100,0.001
6781,21-Nov-94,1319.331629,0.02,1219.331629,100,0.001
6782,18-Nov-94,1318.013615,0.02,1218.013615,100,0.001
6783,17-Nov-94,1316.696918,0.02,1216.696918,100,0.001
6784,16-Nov-94,1315.381537,0.02,1215.381537,100,0.001
6785,15-Nov-94,1314.067469,0.02,1214.067469,100,0.001
6786,14-Nov-94,1312.754715,0.02,1212.754715,100,0.001
6787,11-Nov-94,1311.443271,0.02,1211.443271,100,0.001
6788,10-Nov-94,1310.133138,0.02,1210.133138,100,0.001
6789,9-Nov-94,1308.824314,0.02,1208.824314,100,0.001
6790,8-Nov-94,1307.516797,0.02,1207.516797,100,0.001
6791,7-Nov-94,1306.210587,0.02,1206.210587,100,0.001
6792,4-Nov-94,1304.905681,0.02,1204.905681,100,0.001
6793,3-Nov-94,1303.602079,0.02,1203.602079,100,0.001
6794,2-Nov-94,1302.299779,0.02,1202.299779,100,0.001
6795,1-Nov-94,1300.99878,0.02,1200.99878,100,0.001
6796,31-Oct-94,1299.699081,0.02,1199.699081,100,0.001
6797,28-Oct-94,1298.400681,0.02,1198.400681,100,0.001
6798,27-Oct-94,1297.103577,0.02,1197.103577,100,0.001
6799,26-Oct-94,1295.807769,0.02,1195.807769,100,0.001
6800,25-Oct-94,1294.513256,0.02,1194.513256,100,0.001
6801,24-Oct-94,1293.220036,0.02,1193.220036,100,0.001
6802,21-Oct-94,1291.928108,0.02,1191.928108,100,0.001
6803,20-Oct-94,1290.63747,0.02,1190.63747,100,0.001
6804,19-Oct-94,1289.348122,0.02,1189.348122,100,0.001
6805,18-Oct-94,1288.060062,0.02,1188.060062,100,0.001
6806,17-Oct-94,1286.773289,0.02,1186.773289,100,0.001
6807,14-Oct-94,1285.487801,0.02,1185.487801,100,0.001
6808,13-Oct-94,1284.203597,0.02,1184.203597,100,0.001
6809,12-Oct-94,1282.920677,0.02,1182.920677,100,0.001
6810,11-Oct-94,1281.639038,0.02,1181.639038,100,0.001
6811,10-Oct-94,1280.358679,0.02,1180.358679,100,0.001
6812,7-Oct-94,1279.079599,0.02,1179.079599,100,0.001
6813,6-Oct-94,1277.801798,0.02,1177.801798,100,0.001
6814,5-Oct-94,1276.525272,0.02,1176.525272,100,0.001
6815,4-Oct-94,1275.250022,0.02,1175.250022,100,0.001
6816,3-Oct-94,1273.976046,0.02,1173.976046,100,0.001
6817,30-Sep-94,1272.703343,0.02,1172.703343,100,0.001
6818,29-Sep-94,1271.431911,0.02,1171.431911,100,0.001
6819,28-Sep-94,1270.161749,0.02,1170.161749,100,0.001
6820,27-Sep-94,1268.892856,0.02,1168.892856,100,0.001
6821,26-Sep-94,1267.625231,0.02,1167.625231,100,0.001
6822,23-Sep-94,1266.358872,0.02,1166.358872,100,0.001
6823,22-Sep-94,1265.093779,0.02,1165.093779,100,0.001
6824,21-Sep-94,1263.829949,0.02,1163.829949,100,0.001
6825,20-Sep-94,1262.567381,0.02,1162.567381,100,0.001
6826,19-Sep-94,1261.306075,0.02,1161.306075,100,0.001
6827,16-Sep-94,1260.046029,0.02,1160.046029,100,0.001
6828,15-Sep-94,1258.787242,0.02,1158.787242,100,0.001
6829,14-Sep-94,1257.529712,0.02,1157.529712,100,0.001
6830,13-Sep-94,1256.273439,0.02,1156.273439,100,0.001
6831,12-Sep-94,1255.01842,0.02,1155.01842,100,0.001
6832,9-Sep-94,1253.764656,0.02,1153.764656,100,0.001
6833,8-Sep-94,1252.512144,0.02,1152.512144,100,0.001
6834,7-Sep-94,1251.260883,0.02,1151.260883,100,0.001
6835,6-Sep-94,1250.010872,0.02,1150.010872,100,0.001
6836,2-Sep-94,1248.76211,0.02,1148.76211,100,0.001
6837,1-Sep-94,1247.514595,0.02,1147.514595,100,0.001
6838,31-Aug-94,1246.268327,0.02,1146.268327,100,0.001
6839,30-Aug-94,1245.023303,0.02,1145.023303,100,0.001
6840,29-Aug-94,1243.779524,0.02,1143.779524,100,0.001
6841,26-Aug-94,1242.536987,0.02,1142.536987,100,0.001
6842,25-Aug-94,1241.295691,0.02,1141.295691,100,0.001
6843,24-Aug-94,1240.055636,0.02,1140.055636,100,0.001
6844,23-Aug-94,1238.816819,0.02,1138.816819,100,0.001
6845,22-Aug-94,1237.57924,0.02,1137.57924,100,0.001
6846,19-Aug-94,1236.342897,0.02,1136.342897,100,0.001
6847,18-Aug-94,1235.107789,0.02,1135.107789,100,0.001
6848,17-Aug-94,1233.873915,0.02,1133.873915,100,0.001
6849,16-Aug-94,1232.641274,0.02,1132.641274,100,0.001
6850,15-Aug-94,1231.409864,0.02,1131.409864,100,0.001
6851,12-Aug-94,1230.179684,0.02,1130.179684,100,0.001
6852,11-Aug-94,1228.950733,0.02,1128.950733,100,0.001
6853,10-Aug-94,1227.72301,0.02,1127.72301,100,0.001
6854,9-Aug-94,1226.496514,0.02,1126.496514,100,0.001
6855,8-Aug-94,1225.271243,0.02,1125.271243,100,0.001
6856,5-Aug-94,1224.047195,0.02,1124.047195,100,0.001
6857,4-Aug-94,1222.824371,0.02,1122.824371,100,0.001
6858,3-Aug-94,1221.602768,0.02,1121.602768,100,0.001
6859,2-Aug-94,1220.382386,0.02,1120.382386,100,0.001
6860,1-Aug-94,1219.163223,0.02,1119.163223,100,0.001
6861,29-Jul-94,1217.945277,0.02,1117.945277,100,0.001
6862,28-Jul-94,1216.728549,0.02,1116.728549,100,0.001
6863,27-Jul-94,1215.513036,0.02,1115.513036,100,0.001
6864,26-Jul-94,1214.298737,0.02,1114.298737,100,0.001
6865,25-Jul-94,1213.085651,0.02,1113.085651,100,0.001
6866,22-Jul-94,1211.873778,0.02,1111.873778,100,0.001
6867,21-Jul-94,1210.663115,0.02,1110.663115,100,0.001
6868,20-Jul-94,1209.453661,0.02,1109.453661,100,0.001
6869,19-Jul-94,1208.245415,0.02,1108.245415,100,0.001
6870,18-Jul-94,1207.038377,0.02,1107.038377,100,0.001
6871,15-Jul-94,1205.832545,0.02,1105.832545,100,0.001
6872,14-Jul-94,1204.627917,0.02,1104.627917,100,0.001
6873,13-Jul-94,1203.424492,0.02,1103.424492,100,0.001
6874,12-Jul-94,1202.22227,0.02,1102.22227,100,0.001
6875,11-Jul-94,1201.021249,0.02,1101.021249,100,0.001
6876,8-Jul-94,1199.821427,0.02,1099.821427,100,0.001
6877,7-Jul-94,1198.622804,0.02,1098.622804,100,0.001
6878,6-Jul-94,1197.425379,0.02,1097.425379,100,0.001
6879,5-Jul-94,1196.22915,0.02,1096.22915,100,0.001
6880,1-Jul-94,1195.034116,0.02,1095.034116,100,0.001
6881,30-Jun-94,1193.840275,0.02,1093.840275,100,0.001
6882,29-Jun-94,1192.647628,0.02,1092.647628,100,0.001
6883,28-Jun-94,1191.456172,0.02,1091.456172,100,0.001
6884,27-Jun-94,1190.265906,0.02,1090.265906,100,0.001
6885,24-Jun-94,1189.076829,0.02,1089.076829,100,0.001
6886,23-Jun-94,1187.88894,0.02,1087.88894,100,0.001
6887,22-Jun-94,1186.702238,0.02,1086.702238,100,0.001
6888,21-Jun-94,1185.516721,0.02,1085.516721,100,0.001
6889,20-Jun-94,1184.332389,0.02,1084.332389,100,0.001
6890,17-Jun-94,1183.149239,0.02,1083.149239,100,0.001
6891,16-Jun-94,1181.967272,0.02,1081.967272,100,0.001
6892,15-Jun-94,1180.786486,0.02,1080.786486,100,0.001
6893,14-Jun-94,1179.606879,0.02,1079.606879,100,0.001
6894,13-Jun-94,1178.42845,0.02,1078.42845,100,0.001
6895,10-Jun-94,1177.251199,0.02,1077.251199,100,0.001
6896,9-Jun-94,1176.075124,0.02,1076.075124,100,0.001
6897,8-Jun-94,1174.900224,0.02,1074.900224,100,0.001
6898,7-Jun-94,1173.726497,0.02,1073.726497,100,0.001
6899,6-Jun-94,1172.553943,0.02,1072.553943,100,0.001
6900,3-Jun-94,1171.382561,0.02,1071.382561,100,0.001
6901,2-Jun-94,1170.212348,0.02,1070.212348,100,0.001
6902,1-Jun-94,1169.043305,0.02,1069.043305,100,0.001
6903,31-May-94,1167.87543,0.02,1067.87543,100,0.001
6904,27-May-94,1166.708721,0.02,1066.708721,100,0.001
6905,26-May-94,1165.543178,0.02,1065.543178,100,0.001
6906,25-May-94,1164.378799,0.02,1064.378799,100,0.001
6907,24-May-94,1163.215583,0.02,1063.215583,100,0.001
6908,23-May-94,1162.05353,0.02,1062.05353,100,0.001
6909,20-May-94,1160.892637,0.02,1060.892637,100,0.001
6910,19-May-94,1159.732904,0.02,1059.732904,100,0.001
6911,18-May-94,1158.57433,0.02,1058.57433,100,0.001
6912,17-May-94,1157.416913,0.02,1057.416913,100,0.001
6913,16-May-94,1156.260652,0.02,1056.260652,100,0.001
6914,13-May-94,1155.105547,0.02,1055.105547,100,0.001
6915,12-May-94,1153.951595,0.02,1053.951595,100,0.001
6916,11-May-94,1152.798797,0.02,1052.798797,100,0.001
6917,10-May-94,1151.647149,0.02,1051.647149,100,0.001
6918,9-May-94,1150.496653,0.02,1050.496653,100,0.001
6919,6-May-94,1149.347305,0.02,1049.347305,100,0.001
6920,5-May-94,1148.199106,0.02,1048.199106,100,0.001
6921,4-May-94,1147.052054,0.02,1047.052054,100,0.001
6922,3-May-94,1145.906148,0.02,1045.906148,100,0.001
6923,2-May-94,1144.761387,0.02,1044.761387,100,0.001
6924,29-Apr-94,1143.617769,0.02,1043.617769,100,0.001
6925,28-Apr-94,1142.475294,0.02,1042.475294,100,0.001
6926,26-Apr-94,1141.33396,0.02,1041.33396,100,0.001
6927,25-Apr-94,1140.193766,0.02,1040.193766,100,0.001
6928,22-Apr-94,1139.054711,0.02,1039.054711,100,0.001
6929,21-Apr-94,1137.916794,0.02,1037.916794,100,0.001
6930,20-Apr-94,1136.780014,0.02,1036.780014,100,0.001
6931,19-Apr-94,1135.64437,0.02,1035.64437,100,0.001
6932,18-Apr-94,1134.50986,0.02,1034.50986,100,0.001
6933,15-Apr-94,1133.376484,0.02,1033.376484,100,0.001
6934,14-Apr-94,1132.244239,0.02,1032.244239,100,0.001
6935,13-Apr-94,1131.113126,0.02,1031.113126,100,0.001
6936,12-Apr-94,1129.983143,0.02,1029.983143,100,0.001
6937,11-Apr-94,1128.854289,0.02,1028.854289,100,0.001
6938,8-Apr-94,1127.726562,0.02,1027.726562,100,0.001
6939,7-Apr-94,1126.599962,0.02,1026.599962,100,0.001
6940,6-Apr-94,1125.474488,0.02,1025.474488,100,0.001
6941,5-Apr-94,1124.350138,0.02,1024.350138,100,0.001
6942,4-Apr-94,1123.226911,0.02,1023.226911,100,0.001
6943,31-Mar-94,1122.104806,0.02,1022.104806,100,0.001
6944,30-Mar-94,1120.983822,0.02,1020.983822,100,0.001
6945,29-Mar-94,1119.863958,0.02,1019.863958,100,0.001
6946,28-Mar-94,1118.745213,0.02,1018.745213,100,0.001
6947,25-Mar-94,1117.627585,0.02,1017.627585,100,0.001
6948,24-Mar-94,1116.511074,0.02,1016.511074,100,0.001
6949,23-Mar-94,1115.395679,0.02,1015.395679,100,0.001
6950,22-Mar-94,1114.281397,0.02,1014.281397,100,0.001
6951,21-Mar-94,1113.168229,0.02,1013.168229,100,0.001
6952,18-Mar-94,1112.056173,0.02,1012.056173,100,0.001
6953,17-Mar-94,1110.945228,0.02,1010.945228,100,0.001
6954,16-Mar-94,1109.835392,0.02,1009.835392,100,0.001
6955,15-Mar-94,1108.726666,0.02,1008.726666,100,0.001
6956,14-Mar-94,1107.619047,0.02,1007.619047,100,0.001
6957,11-Mar-94,1106.512534,0.02,1006.512534,100,0.001
6958,10-Mar-94,1105.407127,0.02,1005.407127,100,0.001
6959,9-Mar-94,1104.302824,0.02,1004.302824,100,0.001
6960,8-Mar-94,1103.199624,0.02,1003.199624,100,0.001
6961,7-Mar-94,1102.097527,0.02,1002.097527,100,0.001
6962,4-Mar-94,1100.99653,0.02,1000.99653,100,0.001
6963,3-Mar-94,1099.896634,0.02,999.8966338,100,0.001
6964,2-Mar-94,1098.797836,0.02,998.7978359,100,0.001
6965,1-Mar-94,1097.700136,0.02,997.7001358,100,0.001
6966,28-Feb-94,1096.603532,0.02,996.6035322,100,0.001
6967,25-Feb-94,1095.508024,0.02,995.5080242,100,0.001
6968,24-Feb-94,1094.413611,0.02,994.4136106,100,0.001
6969,23-Feb-94,1093.32029,0.02,993.3202903,100,0.001
6970,22-Feb-94,1092.228062,0.02,992.2280623,100,0.001
6971,18-Feb-94,1091.136925,0.02,991.1369253,100,0.001
6972,17-Feb-94,1090.046878,0.02,990.0468785,100,0.001
6973,16-Feb-94,1088.957921,0.02,988.9579205,100,0.001
6974,15-Feb-94,1087.87005,0.02,987.8700505,100,0.001
6975,14-Feb-94,1086.783267,0.02,986.7832672,100,0.001
6976,11-Feb-94,1085.69757,0.02,985.6975696,100,0.001
